name,address,email,website,phone,postalCode
Twin Fin,"Route d'Aproz 65, 1950 Sion",,https://alaiabay.ch/twin-fin,+41275641064,2326
Ristorante Pizzeria Perbacco,"Via Giuseppe Cattori 4, 6600 Locarno",info@RistorantePerbacco.ch,https://www.ristoranteperbacco.ch/,+41916010799,2326
Restaurant Pizzeria Grenzstein,"Landstrasse 1, 5430 Wettingen",info@ibogrenzstein.ch,https://ibogrenzstein.ch/,+41564267757,2326
Stallstube,"Rellikonstrasse 53, 8124 Maur",,http://www.stallstube-maur.ch/,+41449800281,2326
Pizza Bella,"Hauptstrasse 59, 6260 Reiden",,http://www.bellareiden.ch/,+41627585050,2326
Gasthof zur Krone,"Schlossstrasse 4, 8606 Greifensee",info@zur-krone.ch,http://www.zur-krone.ch/,+41449054656,2326
Hotel ristorante Baldi Sagl,"Strada di Rodi 22, 6772 Rodi-Fiesso",info@hotelbaldi.ch,http://www.hotelbaldi.ch/,+41918671782,2326
Restaurant Africana,"Rosengässchen 7, 8200 Schaffhausen",,https://www.africana-restaurant.ch/,+41526256591,2326
Convict Salesianum,"Avenue du Moléson 21, 1700 Fribourg",salesianum@chemin-neuf.org,http://www.salesianum.ch/,+41263511111,2326
Esther Schüpbach Stiftung Alterssiedlung Steffisburg,"Ortbühlweg 10, 3612 Steffisburg",,http://www.ess-steffisburg.ch/,+41334396464,2326
Café Restaurant Domino GmbH,"Schwanengasse 3, 3011 Bern",restaurant_domino@outlook.com,http://www.domino-bern.ch/,+41313114191,2326
Chalet Bergblick Aeschi,"Scheidgasse 46, 3703 Aeschi b. Spiez",info@bergblick-aeschi.ch,http://www.bergblick-aeschi.ch/,+41336544376,2326
Maison Blunt,"Gasometerstrasse 5, 8005 Zürich",,http://www.maison-blunt.ch/,+41432110033,2326
altulipanobianco,"Piazza Filippo Franzoni 1, 6600 Locarno",info@altulipanobianco.ch,http://altulipanobianco.ch/,+41912247075,2326
The Joey Bangkok Sàrl,"Chemin du Grand Canal 4A, 1846 Chessel",,https://joeybangkok.ch/,+41244814242,2326
Hotel Restaurant Moosburg,"Wilerstrasse 46, 9200 Gossau SG",info@moosburg-gossau.ch,http://www.moosburg-gossau.ch/,+41713851219,2326
Camping Prêles SA,"Route de la Neuveville 61, 2515 Prêles",info@camping-jura.ch,http://www.camping-jura.ch/,+41323151716,2326
Hotel Restaurant Rischli,"Rischlistrasse 88, 6174 Sörenberg",info@hotel-rischli.ch,http://www.hotel-rischli.ch/,+41414881240,2326
Furri,"Furi 49, 3920 Zermatt",info@restaurant-furri.ch,http://www.bergrestaurant-furri.ch/,+41279662777,2326
Restaurant Höck,"Bielstrasse 46, 3250 Lyss",,http://www.hoeck.ch/,+41323843250,2326
Alters- und Pflegeheim FRENKENBÜNDTEN,"Gitterlistrasse 10, 4410 Liestal",,http://www.frenkenbuendten.ch/,+41619271717,2326
Restaurant HOIAN BBQ,"Chemin des Pêcheurs 7, 1007 Lausanne",hoianrestaurant.bbq@gmail.com,http://hoianbbq.com/,+41216177151,2326
Restaurant Volkshaus,"Stauffacherstrasse 60, 8004 Zürich",,http://www.restaurantvolkshaus.ch/,+41442421155,2326
Höfli,"Hellgasse 20, 6460 Altdorf UR",,https://www.hotel-hoefli.ch/,+41418750275,2326
Ferme-Restaurant Pierreberg,"La Pierreberg 8, 2823 Courcelon",,http://www.ferme-restaurant-pierreberg.ch/,+41324230943,2326
Restaurant Thalheim,"Worblentalstrasse 89, 3063 Ittigen",restaurant@thaeli.ch,http://www.restaurant-thalheim.ch/,+41319210009,2326
LA REGAL'ETTE LUDOVIC ZIZEK,"Rue du Grand-Pont 27, 1950 Sion",,http://www.facebook.com/pages/Regalette/236407270239659?hc_ref=ARQ-hh37yPngFu6eqksTlXTodlxUvtd9zdgugsFmL7wNZAPLEu0TB3ZQENPW0jpSX2s&ref=nf_target&fref=tag,+41273213848,2326
Restaurant Yarim,"Oberdorfstrasse 11, 8153 Rümlang",,,+41445161990,2326
Auberge 'Café de l'Union',"Place du Village 5, 1978 Lens",info@lunion-lens.ch,http://www.lunion-lens.ch/,+41274832495,2326
Dans la Forêt Lointaine,"Grand-Rue 96A, 1627 Vaulruz",,http://www.danslaforetlointaine.ch/,+41269137821,2326
Restaurant Stadtgarten,"Städtli 12, 3380 Wangen an der Aare",info@stadtgarten-wangen.ch,https://www.stadtgarten-wangen.ch/,+41326312448,2326
Alpenrösli,"Höhenstrasse 7, 8330 Pfäffikon ZH",,http://www.rest-alpenroesli.ch/,+41449501232,2326
Relais Bayard AG,"Kantonsstrasse 151, 3952 Susten",info@relaisbayard.ch,http://www.relaisbayard.ch/,+41274749696,2326
Parkrestaurant Lange Erlen,"Erlenparkweg 55, 4058 Basel",info@langeerlen.ch,http://www.langeerlen.ch/,+41616814022,2326
alex Restaurant,"Rue de Conthey 13, 1950 Sion",,http://www.alexrestaurant.ch/,+41273213949,2326
Auberge Communale de Mézières,"Grand-Rue 3, 1083 Mézières VD",info@aubergedemezieres.ch,https://www.aubergedemezieres.com/,+41215469797,2326
Boutique Hotel La Rocca,"Via Ronco 61, 6613 Porto Ronco",hotel@la-rocca.ch,https://www.la-rocca.ch/it,+41917851144,2326
THAI ORCHID Restaurant & Bar,"Via Luigi Canonica 5, 6900 Lugano",,http://www.thaiorchidlugano.ch/,+41919233766,2326
Krone Thun Hotel,"Obere Hauptgasse 2, 3600 Thun",info@krone-thun.ch,http://www.krone-thun.ch/,+41332278888,2326
Gasthaus Zum Schäfli,"Dörflistrasse 3, 9656 Alt St. Johann",info@schaeflisepp.ch,http://www.schaeflisepp.ch/,+41719992442,2326
Remointze Sàrl,"Chemin du Mayen du Bisse 37, 1993 Clèbes (Nendaz)",,http://www.remointze.ch/,+41272071757,2326
San Gottardo,"Aarbergergasse 10, 3011 Bern",info@sangottardobern.ch,https://www.sangottardobern.ch/,+41313127900,2326
Frohsinn,"Seetalstrasse 11, 5703 Seon",,http://frohsinn-seon.ch/,+41627752182,2326
Gasthaus Wildenmann,"St. Germanstrasse 1, 6343 Buonas",info@wildenmann-buonas.ch,http://www.wildenmann-buonas.ch/,+41417903060,2326
Il Fermento,"Via Guglielmo Marconi 2, 6900 Lugano",events@spaghettigastrogroup.com,http://www.ilfermento.ch/,+41919234545,2326
Fiirabigbeizli - zur alte Chäsi,"Seebacherstrasse 58, 8052 Zürich",info@altechaesi.ch,http://www.altechaesi.ch/,+41433009916,2326
Restaurant Rössli,"Wilerstrasse 8, 9230 Flawil",info@roessli-flawil.ch,http://www.roessli-flawil.ch/,+41713932121,2326
Restaurant Ji Fu Sàrl,"Grand-Rue 7, 2345 Les Breuleux",,https://restaurant-ji-fu.business.site/,+41329541839,2326
Derby Hotel & Restaurant,"Dorfstrasse 75, 3818 Grindelwald",derby@grindelwald.ch,http://www.derby-grindelwald.ch/,+41338545461,2326
StadtAlp,6020 Emmenbrücke,info@stadtalp.ch,http://www.stadtalp.ch/,+41413110202,2326
Villa Selva,"Via Tesserete 36, 6900 Massagno",villaselva@bluewin.ch,http://villaselva.ch/selva,+41919236017,2326
Le Mazot,"Bärenplatz 5, 3011 Bern",,http://www.mazot-bern.ch/,+41313117088,2326
Ristorante Valentino,"Güterstrasse 183, 4053 Basel",info@ristorante-valentino.ch,https://www.ristorante-valentino.ch/,+41615068522,2326
Spaghetti Store,"Piazza Riziero Rezzonico 7, 6900 Lugano",events@spaghettigastrogroup.com,http://www.spaghettigastrogroup.com/,+41919222060,2326
Seehus - Molo 58,"Seestrasse 58, 6052 Hergiswil NW",,http://www.seehus.ch/,+41416310192,2326
ALLETORRI SNACK BAR,"Via Giovanni Varesi 14, 6600 Locarno",,http://alletorri.ch/,+41917514545,2326
la Nonna,"Rue du Maupas 17, 1004 Lausanne",,http://www.pizzeria-lanonna.ch/,+41216465412,2326
Le trait d'union,"Rue de Lausanne 45, 1950 Sion",,https://www.orif.ch/fr/nos-restaurants/le-trait-dunion,+41273465364,2326
Reiatstube GmbH,"Dorfstrasse 42, 8236 Opfertshofen SH",,http://www.restaurantreiatstube.ch/,+41526493416,2326
Zehn Eat&Shop,"Alte Landstrasse 1, 8708 Männedorf",,https://www.zehn10.ch/,+41449200386,2326
Restaurant Piazzetta MMM Zentrum Oberland Thun-Süd,"Talackerstrasse 62, 3604 Thun",,http://www.zentrumoberland.ch/,+41333366652,2326
Hôtel du Col de la Forclaz,"La Forclaz 2, 1929 Trient",colforclazhotel@bluewin.ch,http://www.coldelaforclaz.ch/,+41277222688,2326
Tennis-Sport Düdingen AG,"Riedlistrasse 52, 3186 Düdingen",info@tennis-duedingen.ch,http://www.tennis-duedingen.ch/,+41264932771,2326
Restaurant Alexander,"Riehenring 85, 4058 Basel",,https://www.alexander-restaurant.ch/,+41616838686,2326
la Croix Blanche,"Rue des Noyers 2, 2832 Rebeuvelier",alainhauer@bluewin.ch,http://www.lacroixblanche.ch/,+41324351575,2326
El Patrón Tapas & Vinos,"Kirchenfeldstrasse 70, 3005 Bern",info@elpatron-tapas.ch,https://elpatron-tapas.ch/,+41313338330,2326
Wohn- und Bürozentrum für Körperbehinderte (WBZ),"Aumattstrasse 71, 4153 Reinach BL",info@wbz.ch,http://www.wbz.ch/,+41617557777,2326
La Rose Rouge,"Avenue du Temple 2, 1020 Renens VD",,https://laroserouge.ch/70/accueil,+41216345827,2326
diheiplus tschentro,"Rabenfluhstrasse 9, 8212 Neuhausen am Rheinfall",info@diheiplus.ch,http://www.diheiplus.ch/,+41526471030,2326
Steakhouse Oasis,"Dorfstrasse 9, 3954 Leukerbad",,http://www.choucas.ch/,+41274702413,2326
Hotel Restaurant Gruyérien,"Clos d'Amont 2, 1638 Morlon",legruyerien@bluewin.ch,http://www.legruyerien.ch/,+41269194050,2326
Vignoble Doré,"Route du Mandement 332, 1281 Russin",lidia.ferreira15@yahoo.com,http://www.vignobledore.com/,+41227541113,2326
Hiltl Langstrasse,"Langstrasse 84, 8004 Zürich",langstrasse@hiltl.ch,http://hiltl.ch/de/standorte/langstrasse,+41442101084,2326
Eiger Selfness Hotel,"Dorfstrasse 133, 3818 Grindelwald",hotel@eiger-grindelwald.ch,http://www.eiger-grindelwald.ch/,+41338543131,2326
Le Goût du Voyage,"Rue du Lac 18, 1800 Vevey",,https://www.legoutduvoyage.ch/,+41217111921,2326
Café des Sources,"Rue des Sources 8, 1205 Genève",,http://www.cafedesources.ch/,+41223206798,2326
Il Fermento,"Via Codeborgo 12, 6500 Bellinzona",events@spaghettigastrogroup.com,http://www.ilfermento.ch/,+41918355757,2326
Restaurant du Tennis de Peseux,"Rue du Réservoir 14, 2034 Peseux",,,+41325455279,2326
Japigo,"Spitalgasse 33, 3011 Bern",yokoso@japigo.ch,http://www.japigo.ch/,+41313020100,2326
Le Sisters',"Route Industrielle 5, 1860 Aigle",info@le-sisters.ch,http://www.le-sisters.ch/,+41244680111,2326
Gasthaus Skiklub,"Gotthardstrasse 94, 6490 Andermatt",info@gasthaus-skiklub.ch,http://www.gasthaus-skiklub.ch/,+41418870330,2326
Gasthof St. Mauritz AG,"Luzernerstrasse 1, 6247 Schötz",kontakt@stmauritz.ch,http://www.stmauritz.ch/,+41419804422,2326
Le Patio,"Boulevard Helvétique 19, 1207 Genève",info@lepatiorestaurant.ch,http://www.lepatio-restaurant.ch/fr,+41227366675,2326
Restaurant Frohsinn,"Landstrasse 11, 8197 Rafz",frohsinnrafz@hotmail.com,http://www.frohsinn-rafz.ch/,+41448690637,2326
Restaurant du Raisin,"Rue des Deux Fontaines 4, 1822 Chernex",restaurantduraisin@bluewin.ch,http://www.le-raisin.ch/,+41219641006,2326
Chez Ross,"Grand'Rue 13, 2036 Cormondrèche",,https://chezross.ch/#welcome,+41327543244,2326
FINIFINI TRATTORIAITALIANA,"Untere Wiltisgasse 20, 8700 Küsnacht ZH",info@finifini.com,http://www.finifini.com/,+41449104855,2326
Meat'hic Grill,"Route de France 22, 1875 Morgins",restaurant@meathicgrill.ch,http://meathicgrill.ch/,+41244771033,2326
Aux Trois Amis Schernelz GmbH,"Untergasse 17, 2514 Ligerz",,http://www.aux3amis.ch/,+41323151144,2326
Restaurant zur alten Post,"Hauptstrasse 35, 4628 Wolfwil",,http://www.zuraltenpostwolfwil.ch/,+41629260100,2326
Traube,"Dorfstrasse 22, 3257 Grossaffoltern",,http://www.gasthof-traube.ch/,+41323892244,2326
Cercle d'agriculture,"Grand-Rue 68, 1618 Châtel-St-Denis",cercledagriculture@outlook.com,https://www.cercle-dagriculture.ch/,+41218882015,2326
Vogelsang Hotel Restaurant,"Vogelsang 2, 6205 Eich",mail@vogelsang.ch,http://www.vogelsang.ch/,+41414626666,2326
Stalden,"Friedlisbergstrasse 9, 8965 Berikon",info@stalden.com,https://www.stalden.com/,+41566331135,2326
Restaurant l'Ecu du Valais,"Grand-Rue 39, 1890 St-Maurice",,http://ecu-valais.ch/,+41244851473,2326
Milano,"Militärstrasse 109, 8004 Zürich",,http://www.restaurant-milano.ch/,+41442418817,2326
Hotel Herisau / Restaurant MOO,"Bahnhofstrasse 14, 9100 Herisau",info@hotelherisau.ch,http://www.hotelherisau.ch/,+41713548383,2326
Hotel Gspan,"Gspanstrasse 27, 7050 Arosa",gspan@bluewin.ch,http://www.gspan.ch/,+41813771494,2326
Hotel Restaurant Bahnhof,"Brünigstrasse 48, 6074 Giswil",info@bahnhofgiswil.ch,http://www.bahnhofgiswil.ch/,+41416751161,2326
Gasthaus Degen,"Chamerstrasse 9, 6331 Hünenberg",info@gasthausdegen.ch,http://www.gasthausdegen.ch/,+41417801254,2326
"Paparazzi Ristorante, Pizzeria, Take Away","Kasernenstrasse 6, 8180 Bülach",info@paparazzi-buelach.ch,http://www.paparazzi-buelach.ch/,+41448602211,2326
Restaurant des Bains Avenches,"Route de Berne 1, 1580 Avenches",,http://www.restaurantdesbains.ch/,+41266753660,2326
Accademia Del Gusto,"Rotwandstrasse 48, 8004 Zürich",,http://accademiadelgusto.ch/,+41442414202,2326
La Trattoria de Vevey-Corseaux Plage,"Route de Lavaux 19, 1802 Corseaux",info@trattoria-corseaux.ch,http://www.trattoria-corseaux.ch/,+41219212348,2326
Hotel-Restaurant dell'Angelo,"Vicolo Della Motta 1, 6600 Locarno",hotel@dellangelo.ch,http://www.dellangelo.ch/,+41917596868,2326
Hotel Ristorante Donatello,"Herisauerstrasse 32, 9200 Gossau SG",info@donatello-sg.ch,https://donatello-sg.ch/,+41713886970,2326
Restaurant Antica Osteria - Haus zum Raben,"Dorfstrasse 48, 8805 Richterswil",info@anticaosteria-raben.ch,https://www.anticaosteria-raben.ch/,+41447840522,2326
Restaurant Aroma Grill,"Aargauerstrasse 4, 5610 Wohlen AG",aroma-grill@outlook.com,http://www.aroma-grill.ch/,+41565554340,2326
Ristorante Bucadiciannove,"Via Lido 81, 6612 Ascona",info@bucadiciannove.ch,http://bucadiciannove.ch/,+41917912159,2326
Grotto 2 Sàrl,"Avenue des Deux-Ponts 13, 1009 Pully",legrotto@hotmail.com,http://www.grotto2.ch/,+41217280130,2326
Rico & Viviane Huber Restaurant Steinenbühl,"Steinenbühlstrasse 55, 5417 Untersiggenthal",info@restaurantsteinenbuehl.ch,http://www.restaurantsteinenbuehl.ch/118/reservation,+41562881148,2326
Yummy Yummy Eat,"Weststrasse 8, 8953 Dietikon",swissch@gmail.com,https://www.yummyyummyeat.ch/,+41779606454,2326
Landgasthof Löwen,"Albisstrasse 32, 8135 Langnau am Albis",info@landgasthofloewen.ch,http://www.landgasthofloewen.ch/,+41447133110,2326
Restaurant Bahnhöfli Root,"Bahnhofstrasse 42, 6037 Root",info@bahnhoefli-root.ch,https://www.bahnhoefli-root.ch/,+41414505025,2326
Restaurant Kam Yu,"Seestrasse 1, 8330 Pfäffikon ZH",,http://restaurant-kam-yu.ch/,+41449505253,2326
Arcade,"Birmensdorferstrasse 67, 8004 Zürich",,https://arcadepizzeria.ch/,+41442412163,2326
Restaurant Bahnhöfli Lungern,"Bahnhofstrasse 30, 6078 Lungern",info@bahnhoefli.ch,http://www.xn--bahnhfli-r4a.ch/,+41416781555,2326
Hôtel restaurant le Rivage chez Monmon,"Quai Isaac de Rivaz 4, 1898 St-Gingolph",info@rivage.ch,http://www.rivage.ch/,+41244827030,2326
dr Heimä - Leben im Alter,"Hunwilerweg 4, 6074 Giswil",info@drheimae.ch,http://www.drheimae.ch/,+41416767676,2326
Buech,"Forchstrasse 267, 8704 Herrliberg",,http://www.restaurantbuech.ch/,+41449151010,2326
Gnusspur,"Gotthardstrasse 32, 8800 Thalwil",,http://www.gnusspur.ch/,+41447203636,2326
Le Postillon,"Rue de Plantassage 4, 3976 Noës",,https://www.lepostillon.ch/,+41274553331,2326
Hôtel-Restaurant du Boeuf,"Rue de l'Eglise 7, 2950 Courgenay",info@boeuf-courgenay.ch,http://www.boeuf-courgenay.ch/,+41324711121,2326
Taverne du Valais,"Chemin des Sellières 4, 1219 Aïre",taverneduvalais@bluewin.ch,http://www.taverneduvalais.ch/,+41227962323,2326
Pflegezentrum GerAtrium,"Hörnlistrasse 76, 8330 Pfäffikon ZH",kontakt@geratrium.ch,http://www.geratrium.ch/,+41449534343,2326
Origin'L Tacos,"Avenue Bergières 20, 1004 Lausanne",,https://www.originl.ch/,+41223000206,2326
Libanesisch Cèdre Casino Aussersihl,"Badenerstrasse 78, 8004 Zürich",,http://www.libanesisch.ch/,+41442414272,2326
Il Pulcinella,"Route de Lausanne 27, 1180 Rolle",info@il-pulcinella.ch,http://www.il-pulcinella.ch/,+41218254080,2326
Hotel Müller,"Via Maistra 202, 7504 Pontresina",info@hotel-mueller.ch,http://www.hotel-mueller.ch/,+41818393000,2326
Hotel Nidwaldnerhof,"Dorfstrasse 12, 6375 Beckenried",hotel@nidwaldnerhof.ch,http://www.nidwaldnerhof.ch/,+41416205252,2326
Ristorante-Bar Puccini,"Bahnhofstrasse 11, 3123 Belp",mail@puccinibelp.ch,http://www.puccinibelp.ch/,+41318120202,2326
Restaurant Impuls,"Bahnhofstrasse 137, 8620 Wetzikon ZH",info@impuls-wetzikon.ch,http://www.impuls-restaurant.ch/,+41449312222,2326
Restaurant Berghaus Stoss,3775 Lenk im Simmental,berghausstoss@bluewin.ch,http://www.berghaus-stoss.ch/,+41792358388,2326
Mont Salève Le spécialiste de l'entrecôte,"Place de l'Eglise 31, 1255 Veyrier",,http://www.lemontsaleve.ch/,+41227841712,2326
Taiyo Sushi Bar,"Rue du Midi 4, 1003 Lausanne",,http://www.taiyo.ch/,+41213124312,2326
VILLAGE GARDEN,"Metzerlenstrasse 11, 4115 Mariastein",,https://villagegarden.ch/,+41791295252,2326
Commihalle,"Stampfenbachstrasse 8, 8001 Zürich",commihalle@commercio.ch,http://www.commercio.ch/commihalle,+41442505960,2326
Hotel Kindli,"Pfalzgasse 1, 8001 Zürich",hotel@kindli.ch,http://www.kindli.ch/,+41438887676,2326
Restaurant zum Löwen,"Löwenstrasse 16, 8400 Winterthur",,http://www.zumloewen-winti.ch/,+41522125390,2326
Hotel La Gorge & Restaurant Zer Schlucht,"Blomattenweg 2, 3906 Saas-Fee",info@lagorge.ch,http://www.lagorge.ch/,+41279581680,2326
Ristorante Pizzeria Enoteca De Medici,"Fischmarktstrasse 8, 8640 Rapperswil SG",,http://www.de-medici.ch/,+41552103878,2326
soho,"Steinenvorstadt 54, 4051 Basel",info@sohobasel.ch,https://www.sohobasel.ch/,+41615355501,2326
El Pueblo,"Rue du Cendrier 15, 1201 Genève",info@el-pueblo.ch,http://www.el-pueblo.ch/,+41223458198,2326
Millennium Bar & Restaurant,"Bahnhofstrasse 11, 3250 Lyss",,https://www.millennium-lyss.ch/,+41323861010,2326
Astra Hôtel Vevey 4*sup,"Place de la Gare 4, 1800 Vevey",info@astra-hotel.ch,http://www.astra-hotel.ch/,+41219250404,2326
Ristorante Ambiente,"Bühlstrasse 5, 3012 Bern",info@ambiente-bern.ch,http://www.ambiente-bern.ch/,+41319944646,2326
Lusa und Heidy's Stübli,3992 Bettmeralp,,http://www.lusa.ch/,+41279272424,2326
Buvette des Obasseires,1611 Le Crêt-près-Semsales,,,+41269185121,2326
caffè e più,"Unterfeld 4a, 6102 Malters",info@caffeepiu.ch,http://www.caffeepiu.ch/,+41414970161,2326
Hot Pasta AG,"Universitätstrasse 15, 8006 Zürich",info@hotpasta.ch,http://hotpasta.ch/,+41435357665,2326
Bistro George,"Grüzenstrasse 45, 8400 Winterthur",info@bistro-george.ch,https://www.bistro-george.ch/,+41522381090,2326
Hotel Macun,"Giassa d'Immez 88, 7559 Tschlin",info@hotelmacun.ch,http://www.hotelmacun.ch/,+41818663270,2326
Restaurant Rütihof,"Fislisbacherstrasse 2, 5406 Rütihof",info@r%C3%BCtihof.ch,http://www.restaurant-ruetihof.ch/,+41564700068,2326
Café Restaurant Quai de l'Ours,"Route de la Gare 25, 1937 Orsières",,http://terminus-orsieres.ch/restaurant,+41275521101,2326
Café Restaurant Gellert,"Urs Graf-Strasse 17, 4052 Basel",,http://www.cafe-restaurant-gellert.ch/,+41613115590,2326
Sportzentrum Herisau,"Kasernenstrasse 71, 9100 Herisau",info@sportzentrum-herisau.ch,http://www.sportzentrum-herisau.ch/,+41713533000,2326
Le Nouveau Monde,"Route d'Italie 115, 1958 Uvrier",,http://www.nouveau-monde.ch/,+41273463828,2326
Schweizer Weinstube,"Hohlstrasse 49, 8004 Zürich",,http://www.schweizer-weinstube.ch/,+41442417559,2326
Arcadia Taberna romana,"Talgut-Zentrum 34, 3063 Ittigen",reservation@arcadia-ittigen.ch,http://www.arcadia-ittigen.ch/,+41319216030,2326
Süder Restaurant,"Weissensteinstrasse 61, 3007 Bern",info@restaurant-sueder.ch,http://www.restaurant-sueder.ch/,+41313715767,2326
RISTORANTE PIZZERIA ADELE,"Via Locarno 18, 6514 Sementina",,http://www.ristoranteadele.ch/,+41918573766,2326
Le Gruyérien - Chêne-Bougeries,"Rue de Chêne-Bougeries 2, 1224 Chêne-Bougeries",info@le-gruyerien.ch,https://www.bucheronne.ch/,+41223491012,2326
Grotto Valmaggese,"Via Vallemaggia 72, 6670 Avegno",,http://grottovalmaggese.ch/,+41917962308,2326
Guesthouse Bellerive,"Interlakenstrasse 79, 3705 Faulensee",guesthousebellerive@gmail.com,http://www.bellerive-faulensee.ch/,+41336543030,2326
Bahnhofbuffet Non Solo Treno,3920 Zermatt,restaurant@non-solo-treno.ch,https://www.restaurant-nonsolotreno.ch/,+41279681968,2326
Au Parc Hôtel,"Route de Villars 37, 1700 Fribourg",info@auparc-hotel.ch,http://www.auparc-hotel.ch/,+41264295656,2326
Grotto Morchino,"Via Carona 1, 6912 Pazzallo",grotto@morchino.ch,https://www.morchino.ch/,+41919946044,2326
Ô Fondue Caquelon Sàrl,"Rue du Village 5B, 1908 Riddes",,https://ofonduecaquelon.ch/,+41273064242,2326
Beck-in,"Lyssachstrasse 141, 3400 Burgdorf",,http://www.beck-in.ch/,+41344240202,2326
Restaurant AL.Amir,"Rue de Berne 22, 1201 Genève",,http://www.alamir.ch/,+41227317946,2326
Gasthof Hirschen,"Sinserstrasse 4, 5644 Auw",,http://www.hirschen-auw.ch/,+41566681204,2326
Restaurant Panem,"Hafenstrasse 62, 8590 Romanshorn",info@panem.ch,http://www.panem.ch/home-panem,+41715303030,2326
Restaurant Rosengarten,"Untere Bahnhofstrasse 33, 8910 Affoltern am Albis",,https://rosengarten-restaurant.ch/,+41438171122,2326
Croix-Verte,"Rue Perdtemps 7, 1260 Nyon",croixvertenyon@gmail.com,http://www.croixverte.ch/,+41223611539,2326
café restaurant Le Valentin,"Rue du Valentin 30, 1004 Lausanne",,,+41213121300,2326
Ristorante Riviera by Elio,"Seestrasse 67, 3700 Spiez",office@riviera-spiez.ch,http://www.riviera-spiez.ch/,+41336509191,2326
Restaurant HAN Mongolian Barbecue,"Industriestrasse 10, 8610 Uster",hanmongolianuster@gmail.com,http://www.han.ch/angebot-uster,+41449420055,2326
la Croisée des loisirs,"Rue Emile-Boéchat 87, 2800 Delémont",info@lacroisee-sport.ch,http://www.lacroisee-sport.ch/,+41324229666,2326
Hostellerie Le Petit Manoir,"Avenue Ignace-Paderewski 8, 1110 Morges",info@lepetitmanoir.ch,http://www.lepetitmanoir.ch/,+41218041200,2326
LY'S ASIA,"Zahnradstrasse 21, 8005 Zürich",contact@lys-asia.ch,https://www.lys-asia.ch/,+41449990808,2326
Restaurant Zum Onkel,"Mörsbergerstrasse 2, 4057 Basel",bureau@zum-onkel.ch,https://www.zum-onkel.ch/,+41615546530,2326
Restaurant Baldegg GmbH,"Baldegg 1, 5400 Baden",info@baldegg.ch,http://www.baldegg.ch/,+41562225735,2326
Trattoria Casa Nostra,"Rue de la Bâtiaz 22, 1920 Martigny",,https://casa.nostra.restaurant/,+41277216295,2326
Hotel Pestalozzi Lugano,"Piazza Dell'Indipendenza 9, 6900 Lugano",info@pestalozzi-lugano.ch,http://www.pestalozzi-lugano.ch/,+41919214646,2326
Burger Brothers GmbH,"Altstetterstrasse 147, 8048 Zürich",,http://burgerbrothers.swiss/,+41415431854,2326
Hôtel du Soleil,"Rue de la Rauracie 18, 2340 Le Noirmont",info@lesoleilaunoirmont.ch,http://www.lesoleilaunoirmont.ch/,+41329531111,2326
Gasthütte Zoll-Huus,"Zollweid 2, 6331 Hünenberg",info@zoll-huus.ch,http://www.zoll-huus.ch/,+41417801109,2326
Ristorante Taverna Romana im Sternen,"Hauptstrasse 24, 4577 Hessigkofen",info@tavernaromana.ch,http://www.tavernaromana.ch/,+41323157475,2326
Restaurant Vieux Bourg Mase,"Route du Moulin 2, 1968 Mase",,https://www.vieuxbourgmase.com/,+41275650158,2326
Restaurant Marcellino Pane e Vino,"Forchstrasse 168, 8032 Zürich",reservation@marcellino.ch,https://marcellino.ch/,+41443802690,2326
Il sogno,"Zürichstrasse 135, 8910 Affoltern am Albis",,http://www.il-sogno.ch/,+41433228270,2326
Restaurant Mont Liban,"Moserstrasse 33, 3014 Bern",,http://www.montliban-bern.ch/,+41313330777,2326
Mikado Sushi,"Rue de l'Ancien-Port 9, 1201 Genève",,http://www.sushi.ch/,+41227324774,2326
Restaurant Hirschen,"Dorfplatz 2, 8855 Wangen SZ",info@hirschen-wangen.ch,http://www.hirschen-wangen.ch/,+41554401149,2326
Fujiya of Japan,"Tessinerplatz 5, 8002 Zürich",,http://www.fujiya.ch/,+41442081555,2326
Hôtel du Doubs,"Principale 16, 2354 Goumois",info@hoteldudoubs.ch,http://www.hoteldudoubs.ch/,+41329511323,2326
Lungolago Locarno,"Via Bramantino 1, 6600 Locarno",bar@lungolago.ch,http://lungolago.ch/,+41917515246,2326
Ristorante Mare e Terra,"Burgstrasse 20, 3600 Thun",,https://mare-e-terra.digitalone.site/,+41335258886,2326
Simple Restaurant,"Seidenplatz 5, 8304 Wallisellen",info@simple-tapasbar.ch,https://www.simple-restaurant.ch/,+41448300303,2326
Stricker's Restaurant & Bar,"Strickerstrasse 8, 8400 Winterthur",,http://www.restaurant-strickers.ch/,+41522136969,2326
Gstaad Palace,"Palacestrasse 28, 3780 Gstaad",info@palace.ch,https://www.palace.ch/,+41337485000,2326
Blaue Ente,"Seefeldstrasse 223, 8008 Zürich",info@blaue-ente.ch,http://www.blaue-ente.ch/,+41443886840,2326
Hotel Sunnehüsi,"Alte Gasse 10, 3704 Krattigen",info@sunnehuesi.ch,http://www.sunnehuesi.ch/,+41336507878,2326
Restaurant Barrique,"Neumarktstrasse 40, 2502 Biel/Bienne",h6166@accor.com,http://www.restaurant-barrique.ch/,+41323286868,2326
Restaurant Le Cockpit Stephanie Lansucki,"Plain Tertre 175, 2904 Bressaucourt",lecockpit.restautant@gmail.com,https://aerojura.ch/restaurant,+41324671085,2326
