name,address,email,website,phone,postalCode
Emparaiso,"Rue de la Borde 15, 1018 Lausanne",info@emparaiso.ch,,+41788723484,1000
Ernest - L'Epicerie,"Rue Cheneau-de-Bourg 17, 1003 Lausanne",,,+41215463111,1000
Euro Café,"lausanne gare, 1003 Lausanne",,,+41917574372,1000
Eva's Sandwich House,"Rue du Petit-Chêne 27, 1003 Lausanne",,,+41213119905,1000
Five Guys,"Place Saint-François 17, 1003 Lausanne",,,+41213125252,1000
Fleur de Pains SA,1003 Lausanne,,,+41216138011,1000
Fleur de Pains SA,"Avenue de Jurigoz 17, 1006 Lausanne",,,+41216138066,1000
Fleur de Pains SA,"Route de Vevey 43, 1009 Pully",,,+41217114864,1000
Fleur de Pains SA - Food Truck,"Bâtiment EPFL Innovation Park I, 1015 Lausanne",,,+41216138000,1000
Focacceria Leonardo,"Avenue Frédéric-César-de-la-Harpe 43, 1007 Lausanne",info@focacceria-leonardo.com,,+41216011000,1000
Friend's Cafe,"Place de l'Europe 6, 1003 Lausanne",,,+41213313939,1000
Fruit for Thought,1003 Lausanne,,,,1000
Fu Tai,"Rue Pré-du-Marché 15, 1004 Lausanne",futai@bluewin.ch,,+41213201818,1000
GeA Gelateria Artigianale,"Rue Enning 8, 1003 Lausanne",gea.gelato@gmail.com,,+41213116400,1000
Giga Tacos,"Rue de l'Ale 2, 1003 Lausanne",,,+41215466100,1000
Giga Tacos,"Rue de la Pontaise 42, 1018 Lausanne",,,+41789668844,1000
Golden Snack,"Route du Port 2, 1009 Pully",,,,1000
Graine d'Epicure Sàrl Traiteur,"Rue de la Tour 9, 1004 Lausanne",graineepicure@gmail.com,,+41213111044,1000
Green Up Natural Food Sàrl,"Rue Mercerie 12, 1003 Lausanne",,,+41786919127,1000
Hansen Shiraz Traiteur,"Avenue du Théâtre 1, 1005 Lausanne",,,+41213125690,1000
Harper's Burger Bar And Pub,"Rue de la Barre 8, 1005 Lausanne",info@harperspub.ch,,,1000
Hokaido Sushi,"Avenue de Chailly 19, 1012 Lausanne",,,+41216530336,1000
Holy Cow ! Gourmet Burger Company SA,"Rue des Terreaux 10, 1003 Lausanne",,,+41213122404,1000
Hôtel Alpha-Palmiers by Fassbind,"Rue du Petit-Chêne 34, 1003 Lausanne",ap@byf.ch,,+41215555999,1000
Hotel d'Angleterre,"Place du Port 9, 1006 Lausanne",,,,1000
Il Corso,"Rue de Bourg 29, 1003 Lausanne",,,+41213128809,1000
In Fine Traiteur,"Avenue du Léman 69, 1005 Lausanne",info@infine-traiteur.ch,,+41217114907,1000
Indian zayeka,"Route de Chavannes 8, 1007 Lausanne",indianzayeka@yahoo.com,,+41216915857,1000
Intrigo,"Rue Pichard 11, 1003 Lausanne",,,+41263221662,1000
Iskender Kebab et Pâtes,"Rue Marterey 33, 1005 Lausanne",iskender.kebab.lausanne@gmail.com,,+41213114484,1000
Istanbul Çiğ Köfte,"Rue de Genève 85, 1004 Lausanne",,,+41799547887,1000
Istanbul Grill and Mezze,"Avenue de la Sallaz 3, 1005 Lausanne",,,+41216530038,1000
Ium,"Place du Tunnel 8, 1005 Lausanne",,,+41793710019,1000
Jardin de Gloire,"Avenue des Figuiers 39, 1007 Lausanne",,,+41216016730,1000
Jet Pizza,"Avenue de Béthusy 29, 1012 Lausanne",,,+41213126464,1000
Kawaya noodle bar,"Rue du Petit-Chêne 22, 1003 Lausanne",,,+41213123651,1000
Kawaya Ramen,"Rue du Petit-Chêne 22, 1003 Lausanne",,,+41213123651,1000
Kentucky Fried Chicken,"Place de l'Europe 9, 1003 Lausanne",,,+41212113925,1000
Keyann Café Libanais,"Avenue du Léman 79, 1005 Lausanne",info@keyann.ch,,+41217110044,1000
KIkro Organic,"Rue du Simplon 6, 1006 Lausanne",,,+41216178050,1000
Kinkao,"Avenue de Morges 92, 1004 Lausanne",,,+41795829999,1000
Kony Bubble Tea Taiwan,"Escaliers du Grand-Pont 5, 1003 Lausanne",,,,1000
Kurry Masala,"Chemin des Roches 1, 1009 Pully",,,+41788850249,1000
L'abordage Angolo Pizza,"Avenue Georgette 2, 1003 Lausanne",,,+41213128512,1000
L'Atelier,"Avenue de France 39, 1004 Lausanne",info@l-a-t-e-l-i-e-r.ch,,+41216241637,1000
L'instant gâteau Fanny Beausire,"Rue du Centre 14, 1009 Pully",,,+41217112390,1000
L'oasis,"Chemin Antoine-de-Chandieu 2, 1006 Lausanne",,,,1000
La Bavaria Sàrl,"Rue du Petit-Chêne 10, 1003 Lausanne",,,+41213233913,1000
La Caleta,"Rue de l'Ale 15, 1003 Lausanne",,,+41213110945,1000
LA CHOCOLATIERE,"Avenue Mon-Repos 14, 1005 Lausanne",,,+41213236884,1000
la Croquignole,"Rue de l'Ale 16, 1003 Lausanne",,,+41213120040,1000
La Grappe d'Or,"Rue Cheneau-de-Bourg 3, 1003 Lausanne",,,+41213113970,1000
La Grenette,"Place de la Riponne 10, 1005 Lausanne",,,+41774844969,1000
La Mosaique,"Avenue d'Ouchy 70, 1006 Lausanne",info@lamosaique.ch,,+41216011793,1000
La Picholine,"Chemin du Levant 159A, 1005 Lausanne",infos@lapicholine.ch,,+41217214141,1000
La Pinte à fromages du Lac de Sauvabelin,"Chemin des Celtes 1, 1018 Lausanne",,,+41216473938,1000
Lanky,"Avenue des Figuiers 39, 1007 Lausanne",,,,1000
Le 5ème,"Rue Centrale 9, 1003 Lausanne",info@lecinq.ch,,+41213124011,1000
Le 888,"Rue du Grand-Pont 18, 1003 Lausanne",,,+41213110789,1000
Le bistrot des TONTONS,"Chemin des Bains 2, 1009 Pully",hello@lestontons.ch,,+41213119095,1000
Le Coin du Fromager,"Place de la Gare 1, 1009 Pully",,,+41217281329,1000
le Colony Bar Frenco SA,"Avenue du Théâtre 2, 1005 Lausanne",,,+41213113907,1000
Le Duplex Bar,"Rue de la Tour 4, 1004 Lausanne",info@leduplex.ch,,+41213111811,1000
Le Fermier Suisse,"Ruelle du Flon 12, 1003 Lausanne",,,+41795018998,1000
Le Framboisier,"Avenue du Léman 36, 1005 Lausanne",,,+41217280956,1000
Le Jardin d'Hiver,"Avenue Gratta-Paille 2, 1018 Lausanne",,,+41216411257,1000
le Kotchi,"Avenue Frédéric-César-de-la-Harpe 17A, 1007 Lausanne",,,+41216011333,1000
Le Liberta,"Rue de la Barre 8, 1005 Lausanne",,,+41213113225,1000
Le Montreux,"Place du Port 17, 1006 Lausanne",info@brp.ch,,,1000
Le Pain Quotidien,"Place de la Gare 2, 1003 Lausanne",,,+41213114608,1000
Le Phénix,"Rue de la Borde 31, 1018 Lausanne",,,,1000
Le Pointu,"Rue Neuve 2, 1003 Lausanne",hello@le-pointu.ch,,+41213511414,1000
Le Popu,"Route du Jorat 67, 1000 Lausanne",info@restaurant-populaire.ch,,+41217841131,1000
Le Pret-A-Manger du Flon,"Rue du Port-Franc 22, 1003 Lausanne",,,+41213201410,1000
Le RestO du Cercle,"Allée du Bornan 6, 1007 Lausanne",,,+41216173547,1000
le Tortillard,"Boulevard de Grancy 19A, 1006 Lausanne",,,+41216175620,1000
Legends Sports Bar,"Rue Côtes-de-Montbenon 20, 1003 Lausanne",,,+41213112955,1000
les Gosses du Québec,"Avenue de la Gare 22, 1003 Lausanne",,,+41213232828,1000
Les Saisons,"Avenue de Rhodanie 4, 1007 Lausanne",,,+41216127612,1000
Les Tilleuls,"Chemin des Tilleuls 4, 1009 Pully",,,+41217290239,1000
Les Trois rois,"Rue du Simplon 7, 1006 Lausanne",,,+41216163822,1000
Liggs Pasta Sàrl,"Rue du Midi 2, 1003 Lausanne",,,+41213245000,1000
Los Nobles Tacos,"Avenue du Léman 77, 1005 Lausanne",,,+41218883888,1000
Los Tacos Hermanos,"Chemin de Renens 56, 1004 Lausanne",,,+41767789723,1000
Lucien Moutarlier,"Place de la Palud 7, 1003 Lausanne",,,+41213200062,1000
Mad Cafe,"Rue de Genève 23, 1003 Lausanne",hello@mad-cafe.ch,,+41213406970,1000
Madame Noï Saveurs de Thaïlande du Léman,"Avenue du Léman 73, 1005 Lausanne",info@madame-noi.ch,,+41798110091,1000
Maison Buet,"Rue Grand-St-Jean 6, 1003 Lausanne",,,+41213126290,1000
Manora fresh to go,1003 Lausanne,,,,1000
Marterey 56,"Rue Marterey 56, 1005 Lausanne",,,+41215585866,1000
Marutcha,"Rue de la Grotte 4, 1003 Lausanne",marutcha@posteo.net,,+41215213765,1000
Mauro traiteur,"Rue de l'Ancienne-Douane 4, 1003 Lausanne",,,+41213231667,1000
McCarthy's Irish Pub,"Place Pépinet 1, 1003 Lausanne",info@mccarthysirishpub.ch,,+41213129333,1000
McDonald's Suisse Restaurants Sàrl,"Place de la Gare 4, 1003 Lausanne",,,+41213204851,1000
MELAZIC SA,"Rue Madeleine 12, 1003 Lausanne",,,+41216248079,1000
Melting-Pot,"Rue du Simplon 6, 1006 Lausanne",atifkarim1@gmail.com,,+41216178050,1000
Mezzo Di Pasta,"Rue de la Louve 1, 1003 Lausanne",,,+41213117430,1000
Micky's House,"Rue Cheneau-de-Bourg 9, 1003 Lausanne",,,+41213515252,1000
Mido,"Rue de l'Ale, 1003 Lausanne",,,+41768163558,1000
Mister Fabrizio Panini,"Rue du Simplon, 1006 Lausanne",,,+41792277371,1000
Mium,"Avenue du Léman 21, 1005 Lausanne",julien@mium.ch,,+41786132409,1000
Mix-Image SA,"Rue du Petit-Saint-Jean 3, 1003 Lausanne",,,+41213511721,1000
Molana,"Avenue Recordon 2, 1004 Lausanne",molanarestaurant20@gmail.com,,+41218628888,1000
Monochrome,"Rue Madeleine 18, 1003 Lausanne",,,,1000
Montchoisi Tennis Club,"Avenue de l'Elysée 15, 1006 Lausanne",,,+41216163625,1000
MOVIDA & POCO LOCO,"Place Chauderon 5, 1003 Lausanne",,,+41213291111,1000
My Sandwiches,"Rue Saint-Martin 9, 1003 Lausanne",,,+41213120232,1000
N2O,"Place de l'Europe 7, 1003 Lausanne",,,+41213114427,1000
Nandanam Sàrl,"Avenue Louis-Ruchonnet 11, 1003 Lausanne",,,+41213122300,1000
Ni Hao,"Rue Marterey 72, 1005 Lausanne",,,+41213119696,1000
Nice Restobar SARL,"Rue du Petit-Chêne 22, 1003 Lausanne",,,+41219220028,1000
Oba-Oba,"Avenue de Provence 82, 1007 Lausanne",oba_oba@bluewin.ch,,+41216252757,1000
Okapi - Biso - Na - Biso,"Rue de la Borde 19, 1018 Lausanne",,,+41213111588,1000
Palm Bar,"Rue du Petit-Chêne 34, 1003 Lausanne",ap@byf.ch,,+41215555999,1000
Pastabruzzo,"Prilly, 1008 Le Vaud",past.abruzzo.ch@gmail.com,,+41786647511,1000
Pastelaria Rapid Lunch,"Rue de la Borde 31, 1018 Lausanne",,,+41213111969,1000
"Pâtisserie Vincent, Chailly","Avenue de Chailly 2, 1012 Lausanne",,,+41216522765,1000
Pavillon Bar & Kitchen,"Place de la Riponne 10, 1005 Lausanne",,,+41213209595,1000
Pi Bar,"Rue du Valentin 62, 1004 Lausanne",shop@pibar.ch,,+41787838382,1000
Pidabar Takeaway,"Rue de la Louve 12, 1003 Lausanne",,,+41213119193,1000
Pin Up Bar,"Rue Marterey 31, 1005 Lausanne",,,+41213113333,1000
Pizza Avenue Sàrl,"Rue du Grand-Pont 18, 1003 Lausanne",,,+41215523366,1000
Pizzeria Bella Vita,"Avenue de la Gare 52, 1003 Lausanne",omar.jadban@me.com,,+41213121260,1000
Pizzeria Fratel e Napule,"Rue de la Tour 8, 1004 Lausanne",,,+41213120022,1000
Pla-Tu-Thong,"Rue Dr César-Roux 9, 1005 Lausanne",,,+41213201070,1000
Pois Chic,"Rue de Bourg 10, 1003 Lausanne",info@poischic.ch,,+41213117002,1000
Popers,"Place Grand-St-Jean, 1003 Lausanne",popers-food@hotmail.com,,+41788348887,1000
Pra-Collet,"Route du Jorat 71A, 1000 Lausanne 26",pracollet@bluewin.ch,,+41217840768,1000
Prince d'Egypte,"Rue Centrale 21, 1003 Lausanne",elmelegy.ali@gmail.com,,+41213233253,1000
Ragoût Délices,"Rue Saint-Roch 4, 1004 Lausanne",ragout.delices@gmail.com,,+41215584003,1000
Rialto,"Avenue de Béthusy 29, 1012 Lausanne",,,+41213126464,1000
Roma À Table,"Avenue de France 38, 1004 Lausanne",info@romaatable.ch,,+41212118131,1000
Romain C,"Avenue de Béthusy 19, 1005 Lausanne",rcsalondethe@gmail.com,,+41213121798,1000
Sabor Latino,"Rue Saint-Martin 7, 1003 Lausanne",,,,1000
Saigon,"Avenue de Beaulieu 1, 1004 Lausanne",,,+41216243992,1000
Sandwicherie vietnamienne Olimy Grand-pont,"Rue du Grand-Pont 4, 1003 Lausanne",,,+41218889795,1000
SegaFredo,"Rue Saint-François 2, 1003 Lausanne",,,+41213128844,1000
Shanti,"Avenue de la Gare 10, 1003 Lausanne",contact@shanti-restaurant.ch,,+41213237480,1000
Snack du Marché,"Rue Pré-du-Marché, 1004 Lausanne",celik.sertac90@gmail.com,,+41787050806,1000
SNAP,1003 Lausanne,,,,1000
Speed Food,"Place de la Gare, 1003 Lausanne",,,+41213113064,1000
Sport's café le Zodiac,"Avenue de Cour 6, 1007 Lausanne",,,+41216162869,1000
Starbucks,"Place de la Gare 2, 1003 Lausanne",,,+41213120702,1000
Starbucks,"Place Saint-François 3, 1003 Lausanne",,,+41213207020,1000
Starbucks,"Rue Saint-Laurent 19, 1003 Lausanne",,,+41213116151,1000
Street Kitchen Cafe,"Rue Centrale 25, 1003 Lausanne",streetkitchencafe@gmail.com,,+41218889620,1000
Sukkho,"Rue de la Borde 39, 1018 Lausanne",,,+41216830714,1000
Sushi Ichiban,"Rue Marterey 38, 1005 Lausanne",,,+41213122477,1000
Sushi King,"Galerie Saint-François A, 1003 Lausanne",,,+41216344592,1000
Sushi King,"Sis Galerie St-Francois A, 1003 Lausanne",,,+41216344592,1000
Sushi Zen SA,"Avenue des Boveresses 56, 1010 Lausanne",,,+41219630634,1000
Swiss Wine Bar,"Rue Caroline 5, 1003 Lausanne",sw@byf.ch,,+41213202141,1000
Ta Cave Sàrl,"Rue du Simplon 35, 1006 Lausanne",,,+41215257707,1000
Tai Do,"Route du Port 40, 1009 Pully",,,+41217111487,1000
Tanoshii,"Place de la Riponne, 1005 Lausanne",info@tanoshii.ch,,+41213110106,1000
Tayta Sarl,"Juste au dessus de La Police de l'Avenue de Cour., 1004 Lausanne",contact@empanadas-tayta.com,,+41762094212,1000
Tea-Room le Phénix et cafétéria Afiro,"Avenue de Provence 22, 1007 Lausanne",,,+41216236600,1000
Tekoe,1003 Lausanne,,,,1000
Terrasse d'Ouchy,"Place de la Navigation 1A, 1006 Lausanne",,,+41216174224,1000
Thaï Orchidée,"Rue du Port-Franc 16, 1003 Lausanne",,,+41213125203,1000
The Best of Taste Sàrl,"Rue du Valentin 12, 1004 Lausanne",,,+41215464400,1000
The Coffee Project,"Rue du Grand-Pont 4, 1003 Lausanne",hello@thecoffeeproject.ch,,+41213114648,1000
The Coffee Project,"Rue Marterey 1, 1005 Lausanne",hello@thecoffeeproject.ch,,+41213114648,1000
The Green Van Company,"Rue de Genève 17, 1003 Lausanne",info@thegreenvan.ch,,+41799450069,1000
The Lacustre,"Quai Jean-Pascal Delamuraz 1, 1006 Lausanne",,,+41216174200,1000
The Place 2B BIKINI BEACH,"Avenue Emile-Henri-Jaques-Dalcroze 9, 1007 Lausanne",theplace2b@bluewin.ch,,+41216010869,1000
Thebackstage Bar,"Rue du Clos-de-Bulle 7, 1004 Lausanne",info@thebackstage.ch,,+41765262788,1000
Tibits Lausanne,"Place de la Gare 11, 1003 Lausanne",info@tibits.ch,,+41325313888,1000
Tiki Taka,"Avenue des Oiseaux 2, 1018 Lausanne",,,+41212117454,1000
Traiteur l'Olivier SA,"Avenue du Théâtre 1, 1005 Lausanne",,,+41213120000,1000
Végé Café,"Chemin des Rosiers 2, 1004 Lausanne",info@vege.cafe,,+41216831353,1000
Veggie Moon's,"Rue du Maupas 16, 1004 Lausanne",moonscoffeeshop@gmail.com,,+41213111007,1000
Via Vai Trattoria,"Chemin du Bois-de-Vaux 20, 1007 Lausanne",viavai.vidy@gmail.com,,+41216241800,1000
Viita Food,"Place Chauderon 18, 1003 Lausanne",info@viitafood.ch,,+41798613555,1000
Vinatown d'Asie,"Rue Saint-Martin 30, 1005 Lausanne",,,+41788832690,1000
Vintage Wine Bar Sàrl,"Rue de Langallerie 7, 1003 Lausanne",,,+41213122092,1000
Wellson,"Rue du Flon 12, 1003 Lausanne",,,+41213115451,1000
Whoofy gauffre,"Chemin du Couchant 46, 1007 Lausanne",,,+41212110672,1000
Yasmine Traiteur,"Rue des Fontenailles 10, 1007 Lausanne",,,+41216010973,1000
Zinema,"Rue du Maupas 4, 1004 Lausanne",zinema@sunrise.ch,,+41213112931,1000
Zoo Burger Sàrl,"Rue Marterey 29, 1005 Lausanne",,,+41213125020,1000
Zooburger,"Avenue Mon-Loisir 16, 1006 Lausanne",,,+41216011804,1000
Au Grain de Sel,"Rue de la Borde 23, 1018 Lausanne",,,+41216431650,1000
Anatoilian,"Chemin Isabelle-de-Montolieu 173, 1010 Lausanne",,,+41216532558,1000
Meylan Eric,"Avenue d'Ouchy 22, 1006 Lausanne",,,+41216166367,1000
SUSHIZEN Palace,"Rue du Grand-Chêne 7, 1003 Lausanne",restauration@lausanne-palace.ch,,+41213313988,1000
Carpentier Didier,"Avenue de la Vallonnette 18, 1012 Lausanne",dc@greybicycle.com,,+41219032636,1000
da Silva José Maria,"Rue de Genève 98, 1004 Lausanne",,,+41213208885,1000
Gardiol Véra,"Chemin de Montolivet 20, 1006 Lausanne",,,+41216165163,1000
Martin Lydia,"Promenade des Alpes 12, 1008 Prilly",,,+41216259442,1000
Beau-Rivage Palace,"Place du Port 17-19, 1006 Lausanne",info@brp.ch,http://www.brp.ch/fr/accueil.html,+41216133333,1000
Ecole Nouvelle de la Suisse Romande - ENSR International School,"Chemin de Rovéréaz 20, 1012 Lausanne",info@ensr.ch,http://www.ensr.ch/,+41216546500,1000
Chiché Architectes SA,"Rue des Terreaux 8, 1003 Lausanne",architectes@chiche.ch,http://www.chiche.ch/,+41213515060,1000
Confident- Cabinet dentaire Vasco Dias,"Route des Flumeaux 1, 1008 Prilly",,http://www.confident-dias.ch/,+41216244715,1000
EMS Les Lys,"Rue des Métiers 3, 1008 Prilly",,http://www.primeroche.ch/etablissement/ems-le-grand-pre,+41215455555,1000
World Trade Center Lausanne WTCL Services SA,"Avenue Gratta-Paille 2, 1018 Lausanne",,http://www.wtc.ch/,+41216411111,1000
Blanchisserie du Simplon,"Rue du Simplon 16, 1006 Lausanne",,,+41216161800,1000
Art de l'Aurore,"Avenue de Rumine 4, 1005 Lausanne",granetaurore@gmail.com,http://www.artdelaurore.ch/,+41213121626,1000
Ebénisterie Maurice Jaques Sàrl,"Rue Saint-Martin 38, 1005 Lausanne",,http://www.maurice-jaques.ch/,+41213123885,1000
Atelier du Poirier SA,"Route Aloys-Fauquez 95, 1018 Lausanne",atelier@poirier.ch,http://www.poirier.ch/,+41216464370,1000
Garage carrosserie Cantova Sàrl,"Route du Pavement 77, 1018 Lausanne",,http://www.garage-cantova.ch/,+41216474218,1000
Baechtold Brigitte,"Avenue de Cour 6A, 1007 Lausanne",bb_oart@bluewin.ch,,+41216173386,1000
Gossweiler Bernard,"Avenue de Lavaux 57, 1009 Pully",,http://www.ebeniste-gossweiler.ch/,+41217280567,1000
Borboën Marcel,"Avenue d'Ouchy 7, 1006 Lausanne",,,+41213125718,1000
Farine Frédéric,"Route du Port 22, 1009 Pully",frederic.farine@gmail.com,http://www.fredericfarine.ch/,+41765364344,1000
Iseli Hervé,"Avenue de Béthusy 5, 1005 Lausanne",,,+41213120790,1000
Karli Chantal,"Route du Signal 27, 1018 Lausanne",,,+41213121631,1000
Antiquités Rigaldo et Fils SA,"Route de Prilly 4, 1004 Lausanne",,,+41216260575,1000
Carte Blanche SA,"Rue Caroline 2, 1003 Lausanne",,,+41213213838,1000
CFI Mobilier SA,"Avenue Gratta-Paille 2, 1018 Lausanne",info@cfi-mobilier.ch,,+41216411267,1000
Eldora Traiteur SA,"Avenue de Rhodanie 17, 1007 Lausanne",lacustre@eldora-traiteur.ch,,+41216011666,1000
Gastroconsult SA,"Avenue Général-Guisan 42, 1009 Pully",,,+41217210808,1000
Hotelis SA,"Rue Caroline 5, 1003 Lausanne",infolausanne@hotelis.ch,,+41213452020,1000
Michalak Zdzislaw,"Rue Caroline 14, 1003 Lausanne",,,+41213236635,1000
Dinç Ugur,"Rue de la Pontaise 31, 1018 Lausanne",,,+41217111615,1000
Lausanne Palace,"Rue du Grand-Chêne 7-9, 1003 Lausanne",,http://www.lausanne-palace.ch/,+41213313131,1000
Golf Club de Lausanne,"Route du Golf 3, 1000 Lausanne 25",,https://golflausanne.ch/,+41217848484,1000
Ecole technique - Ecole des métiers de Lausanne (ETML),"Rue de Sébeillon 12, 1004 Lausanne",,,+41213167777,1000
Ecole technique - Ecole des métiers de Lausanne,"Rue de Sébeillon 12, 1004 Lausanne",,,+41213167777,1000
Coop,"Avenue du Théâtre 4, 1005 Lausanne",,,+41213207531,1000
